z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,X,Y
0.2553923326524716,1.563944211745583,-0.23810585923849084,-0.21280280319450773,0.9209467922325384,-0.13299651072133847,-0.8900655228168998,0.7066700820084991,-1.3054107150358691,-1.4938119792354527,-0.04214007265045779,-0.19133224171008967,-0.7786574930493869,-0.8491030956770957,-0.9253641244040206,-0.5124416741700739,-1.4190126170859318,0.0766679859009969,1.842565632029065,-0.103750050289099,-0.2998968716637091,0.9831480604895743,0.3793105827670498,-0.6488877921613448,1.1562069478966523,2.0351785873296975,-0.3193620058900389,-0.6282664292671464,-0.8769201699261331,-0.31157712360484546,-0.792952263788995,-0.8403743412549722,-0.5006004663577919,-1.181855932604754,-0.06607489266898149,0.5069641004648981,1.1876144889609794,-0.20383590100364968,-1.4095759549083666,1.171934138172113,-0.4266119113071411,0.559199733843713,0.5274236085925548,-0.7849330172522586,-0.863627741861242,-0.5669459699295799,0.365890545095508,-0.3738612515925639,-0.08338752120542485,-0.07009880457611475,-0.6725218547742898,0.867672705115095,-0.20512108820481534,-2.0164092905770423,-0.7940476702025865,-0.41155523434624075,0.061479379919555585,-0.6938164099261627,-1.4860877634186982,-0.9766889559621207,-2.185579449280266,-1.7951662237820363,-0.8852408026071488,-0.3574933300625437,1.7681203171029631,0.6207462312883884,0.6596828401686935,0.1034721175064152,-1.892257285873399,-0.9441272518055076,-1.4951271974315945,-1.4441406890948838,-0.9663322461300551,0.2828846088619627,0.26616170601082556,-0.2736082810032507,-0.0037447907253820786,0.029332924525426317,-1.0106068568749766,1.1535617365854367,1.3106679640734422,-0.4627638024539495,0.022844147650745,0.41113523869485197,-0.03151223151094903,-0.3053378658005336,-0.3068881887656172,-1.0950511281701236,-1.2050023420104212,-1.6650190915350223,-1.0044831144311162,0.6634729219837312,0.09418099090008188,0.49372062438124537,0.48746980264724504,0.85107848431798,-0.04822874841246314,-1.1640516995913313,-1.107860827075915,-1.5158239993995892,0.08968776191657779,-0.9885964695383519
1.1703139885779381,0.4645752925190748,0.2823826905333224,1.4500795903283814,1.1128666841360104,0.09306075660546484,1.0588859564277138,0.5968078168307732,1.9246051502589667,2.360123641950222,1.8926965467261283,-0.17973725511603483,0.26144947340448516,1.2513874937451557,0.915773543558658,1.112080296776186,1.344221483040661,0.13446190971799482,0.18761739548886447,0.8305489636336872,-1.2839508091754144,-0.6513879170256048,-0.11787977812636082,-1.5328533580165402,-0.047102064699560096,-0.5282706297416713,-0.60160607354471,-0.548388810576231,0.503887833293708,1.7787668416993208,-0.6097371012455999,1.0870281424331665,0.8447796259061724,-0.0498961500749988,-0.1848816609064518,0.3431178654728154,-0.3464204166073773,-0.5170957346252375,0.8195413173585788,1.0049888443575823,0.0573062504307264,-0.6945267230802791,1.4038248065150842,0.3458446282711952,-1.3950446286293854,1.1271965321192643,1.221612267548855,1.80830185982656,1.687310339657993,0.6854835519725977,0.1315884719174027,-0.40941825069210747,-0.14207366304200902,0.15870423525103425,0.6224491988952547,-0.06486460718032602,-0.8303962024364431,-0.4136939336349062,-0.8050867449944002,-0.006191500494703392,-0.011134505978389442,-0.863367019646476,-2.034236691059903,0.5044856791244297,-0.5100959147041495,0.6600580627548852,0.37209905225911033,0.5720841330197434,-2.019945765045979,-0.4360214447379279,0.2352197776115304,-0.18569148085181303,0.44997078140808877,-0.5163311186488351,-0.8861933691905063,-0.6174930117001121,-1.7745033298651367,-0.5306904345032972,-1.0232406822206277,-1.3491011940279791,-1.4669017020829482,-1.3200152490565271,-1.0631574134328372,-0.3506738858886541,-0.7132104105119846,-0.8830707951485796,-0.5067990207617401,1.2500539215657567,0.8045484329852719,-0.706508387580107,-1.2818633601253997,0.020412195760268835,0.9898201515080839,-1.279240697787709,0.4184608648186359,0.6754459404691703,1.2677626219600198,-0.1069967718387927,-0.22431463217952313,-0.32068805006214496,0.7556474877091472,1.0897328203894854
-0.14814681753473907,0.3102818252888505,0.7510425797878919,1.0381269937114295,0.1814676509477677,1.0986205652606387,0.6595459869198077,2.0037871461559713,-0.5794099285691288,0.5967300393427133,0.12826254107806873,0.3312711386901127,1.1656366105205633,0.47372319082592973,-0.9043755732426313,0.2522510502308063,2.125469141542672,-0.27462127904157857,0.06798567756133483,1.1657984287481846,1.0015265096853176,1.6351170817540037,0.7416776676778603,-0.3728075986443253,-0.514649862001902,-1.4822166712180143,-1.9587708837463205,-0.7391634515813577,-0.833380342980993,0.0777814702472178,0.6809102666983273,1.0314983246826002,0.839500389974832,-0.28509426447034014,-0.14608995032380234,-0.7261836092689731,-1.8315234804314846,-1.4636169839736983,-1.5228902269694506,0.2635955384495842,-0.8729424698218821,0.11058261808333937,-0.26394587790658663,0.14768788644043992,0.25035628705312685,-0.8948225709830149,-1.2346505519114337,-1.1591960226520965,-0.5418322899360242,-0.254730583968922,0.79590316343857,-0.6745210920141137,-2.177477977512996,-1.5747169506397523,-1.221182871415947,1.0410622541988195,0.9619131757783606,1.0222918881674377,0.3161018298542444,-0.786031930267374,-0.0451518676932296,1.1148532285346802,0.5898483189638086,1.2339936868455388,-0.5981792197521587,1.5502278893766968,0.8484971572638158,1.4954187076656544,0.3666637079312896,-0.2057900756719178,-1.6741156759100673,-0.9441254152045232,-0.21898173371051424,-1.074962051772586,-0.18728905249952033,-0.587762372247962,0.3410472495959366,-0.2561039679134436,0.6638674983869719,0.11410182554493495,-0.7906897615513395,-1.5595248046212222,-1.1314853843388106,-0.3417254019675417,-1.2827276762455957,-0.8726554314597541,0.4853034315791803,0.042503372134248235,0.46323060452130216,-0.7094251640122939,0.02012940601144283,-0.4915817739865085,-0.06274340831338865,2.3803640441492266,-0.056698303592050615,-0.4308711351047572,1.5816407045694916,-0.015038835812683029,-0.04997416306300623,0.6109835502104307,0.3980598097747467,0.9401862016652927
0.1716829804406132,-0.6820110225508658,0.7396718974064195,-0.8308391443328549,0.5116975177684279,-0.11832525611427117,0.49704623208454896,1.3667144959771693,1.0978912434904873,1.738595637856429,1.3325541146475388,1.496788726937469,-0.3912750151885559,-1.301470446573696,0.8792322207197977,0.956657016593023,0.07397593006938398,-0.14541479780628339,0.20808769066192295,0.8491607831375554,0.07394043604778383,0.17258755157962313,0.23274071427830256,0.06703965303897833,-0.6956030131378251,1.821354818352767,1.3902769079947868,-0.30692699974156323,-1.881310265512661,-1.1895720776094865,-2.2838436429147833,-0.6285713467658851,-1.1739796347635496,0.4004467456309006,0.770531492268614,-0.580934213910624,-1.6880407183156436,0.42539894230630126,0.6365916859743602,0.09434471203182712,-1.0487443876263491,0.04139617879216928,0.1617944744595465,2.4946495683849528,-0.023113108504655366,-0.9138870829041356,-0.4485998399213337,0.2743625055524104,0.21875337102509615,0.3964531454133665,-0.4268179199724125,-0.7013018694010392,-0.14137330797086511,1.3722991542496785,-0.41053904459070134,-0.7333171794950933,0.3497076625574377,-0.9269357748862872,-1.1581805077711944,-1.1132534603976567,0.480071852580094,1.138525086195244,2.259383238127511,1.1012074870043094,1.4103865130154651,1.1723334172867412,-0.0925761807231087,0.7613253371701585,-0.02355089043809877,0.07941731465650179,0.5736685981836525,-0.2872349232961536,-1.9068368188128502,-0.734785173767648,0.3193665276110509,1.2230242571140035,-0.37277188651720666,-0.2709953164178716,0.6322160669061647,1.577598201403227,1.5901333614413766,0.24858400481677873,-0.36266557970776364,0.4746284082406555,-1.9823629100095133,-0.6479009223962096,-0.19215099268962155,0.8324997667046863,-0.05894603056871301,-0.11725637527314223,0.0425290863275112,0.46789280792355264,0.9470376199387326,0.22292629881069517,-0.41803893316382856,0.2179799093495365,0.00850276409296322,-1.3397893461324588,-0.930729783196181,0.18208213160773284,0.17684438592055515,1.5268431042443775
-1.2938932291915817,0.36854244952911575,-1.214496021365762,-1.2224710300441746,0.385779900056048,0.16016812819575077,-1.397652934730897,-1.9468694994282107,-0.3793932792492804,-0.19251698924378977,-1.3340756640750968,-1.8157417050351676,-1.1541901375366561,-1.8660365762540312,-0.77393701005536375,-1.9790452026627794,0.03505229170353685,0.3905176700601012,0.5000314254691496,0.5470179057146313,0.4256679751495983,0.6137608109094784,1.3124011581810204,1.2994609996398288,1.516303757256291,0.4177644592056894,-0.17292889065363137,-0.634115511208902,0.38518244391246415,0.6138683432114272,-0.20751839091749585,0.7982744561627471,0.00225469647884282,0.49468028088648824,-0.017808606401229936,-0.13980171845056494,-0.10323610174263517,-0.09742181820928002,-0.258732814354906,-0.3752562622923404,-0.5555474778951428,-0.8722185569881917,0.6142763455164344,1.4776415516694554,2.1264282037401765,0.6593899022930979,0.67309039938595006,0.13311722531499795,-1.773602774098616,0.26031738120048,0.9118432645873342,-0.6655795941446554,-1.1336531089547148,-1.1871820004878568,-1.1509278438408377,-1.6982005561540174,0.4991257474277716,0.4806958374104459,1.0643854049191388,-0.9100819303368433,-1.7110706128862931,-0.7153001653757955,0.09419800857458697,0.7410250629185638,-0.4457336870221111,-0.02097713480957424,0.204962422540407,1.7728311724556454,-0.3601448717429191,-1.3254657485186376,-0.16201899713249765,-1.470932888807923,-1.9741730442854253,-0.5885288943141483,-0.5101216343838785,0.6511432631279788,-0.38826484198839484,0.08703764430863983,-0.36896231061486884,-1.4279596947494047,-1.7506943334600467,-0.8894078822976262,1.6197663444428443,0.3867062261129693,0.9039400353699795,1.2839569917036233,-0.039980742008076275,0.5456909991615948,-0.6506288673585917,1.6013493116322994,1.0397842419576193,0.7250580975139138,-0.3657009369013085,0.13151187728604488,1.4766110796341274,0.7975864242501662,1.0819024820937913,0.5304073866029356,0.1415472348878236,0.20769140189089852,-0.6736258295653561,-1.6334103743593276
-0.24689717004136114,-0.5739248689242288,-1.0505177440864357,-0.9447671399998285,1.3657660715165312,0.9762303431848275,1.3468849986628533,-0.40081415701018486,-0.7460227435314645,0.23539958404357958,1.6034704196125746,0.5655626904332484,1.8031711734341729,2.478565166289913,2.097870604452733,0.027898549894815085,1.0086417268055066,0.1023764141922831,1.020380285751301,-0.08504752745501526,0.10396127589482754,0.6358079908394776,0.2573313725353873,1.0664981581333808,0.8211855941272354,1.2180896276345283,0.631180988997299,1.717863587238756,0.8942087705585543,0.6727064482009625,2.056610907639605,2.2893277383405155,-0.2914967753038447,-1.4925760486403672,-0.0870950145382264,-1.719130894865633,-1.752575714285206,0.2794734455000599,-0.17887338637492994,-1.090569989439831,-1.2209181769771091,-0.4098907203868443,-0.4785085595725782,-1.1405751875806251,-1.0651540469230472,-0.8548767620040865,-0.3205159660792514,0.544712777968553,-0.03181452234573256,0.37749642024278873,-0.2977383397969866,-0.2192024079207555,0.7099211811504983,0.5666526228499607,-1.1537683711560434,-0.6135952736762577,-0.10017922325324898,-0.5491450909510245,0.486157907185561,0.917017404083289,0.3575595116928426,0.7724528045825078,-0.2875896570198983,0.16798884450356993,-0.13135574595713825,-0.01499940680428531,-0.684741179139337,-1.3279988527699413,-1.0720773340473788,-0.8137667313496777,-0.6894202138677941,0.24410265536750833,0.47111917304987333,1.029323633912054,1.166349347122088,1.0184229487328933,0.49326858186041317,-0.34460344611140564,1.2532121954288475,0.41665940300488474,0.3798441926680475,0.39328836737414025,1.8316933859085862,-0.36283472837953645,0.28431070846715334,1.0620914713624952,0.1581156719923204,0.36712658815570237,1.2044288459743089,-1.6051022638608659,-1.1187753845442847,-0.9398505561378706,-2.2035084358188177,-1.1558158352378884,-0.14370514805765291,-0.8819147640713918,-1.7956203075457111,-2.0615338172194573,-0.27939273768686806,-1.920036575092552,0.1578192232867525,2.2504800144879678
-2.634647054664218,-1.3881832504150045,-0.3987009911858985,-0.35608957319682677,0.15127737742504888,0.16702903308793532,-0.47413271485343683,-0.9780953829988037,0.015267870622348554,-0.18264457720813906,0.9946284139115149,0.8414843761018833,0.5327617076497225,-0.3781661345977812,-1.0354032265283775,-1.84540381356905,-0.7581534216273927,0.2610933036819587,-0.8762795980499726,0.9184403964578565,0.5498116224978269,1.7549741157830638,0.5437567713782638,1.0748141008973358,-0.3701648718611672,-2.0076049768251205,0.6419681710569329,-0.7161531808816926,-0.40048166429747517,-1.5777370984209569,-0.6667203861261857,0.010581244595854758,-0.5765868328037564,-1.4291076933237066,-0.4524816161110728,0.03798632954456377,1.2626385080986795,0.08939461148906419,1.1799404107257785,1.09998731094993,-0.5677026526445665,0.0963392449226775,-0.622711606127443,-2.321758285255019,-1.578433971433866,-0.2738996050284029,-0.4603542667215537,-0.4789923120457473,-0.38836256871071806,-0.2152520338817341,-1.464379594370103,-1.2718418412788077,-0.874982431594954,0.050000193013804345,0.2100713108738843,-0.600093022211972,0.17561572279190912,0.5608391434258047,-0.3333208596742656,-0.18354169276554105,1.7686488249099195,0.2911261347466466,0.22123237513618985,-1.5273141675208488,-0.3399107888315429,1.3249748543283069,0.958551203898179,1.4300487733872909,1.2470959144397011,1.6513341566116522,1.8530922708420312,-1.485720191641656,0.03944018995383292,0.14930395195368507,-0.12878316197494627,-1.3090228739272347,-0.6066233167229044,-0.9169395157767997,-0.2905143144959941,-0.2416779213049859,-1.2728147714889824,-0.3916727697701482,0.584174790885669,1.135322242508932,0.6102886105993472,-0.5325110960826601,-0.9380277800731597,-1.1996950542929792,-0.4277901293536244,-0.7051251980553558,0.3182543174220862,1.0740729795044053,0.030325147661614045,-0.8682879925337486,-1.6375020625612606,-0.08882800249306122,-0.8184254115350702,-1.568844402942623,-1.4317006887657902,-1.059519887805304,-1.0637291390074812,-2.541809538023875
0.5435814644555196,0.9765464298484758,0.20496117250846718,1.320992741382811,2.2678653617254874,1.1916729990461123,-0.46631376507944033,-0.8451390214440826,-1.153902199355097,0.010837127840001104,0.9088526298808521,1.0524602882352811,1.4769532443979092,0.6459610960560276,0.21665495264088944,1.022904316933696,0.24386038996916354,1.2045809010891724,1.451886829942926,1.4688267806070952,1.5222292078816955,0.742826667884519,0.4574249573613026,-1.086152852600054,-1.8991413501027252,0.7260174597138151,1.3605740444966448,0.8353705537122113,-0.2571207340109989,-0.6988350476624291,-0.12011315468517357,-1.4475873566719875,-0.9248948690272706,-0.023166943787538592,0.7771979025438664,-0.6058358656334464,1.047528995864595,2.3247051242578958,0.013686052335623426,-0.7422904964298759,-0.7958448132926693,-0.47438609771638685,1.6052333456650558,0.7514022196986793,0.14076704580350669,0.4889162370496652,-1.173838986052174,-0.28188649294792695,-0.3483475935377629,-1.9534916328469196,-2.358682152784489,-0.8461475629731277,0.1611992993607128,-0.35061160726861723,0.2740918331330147,-0.6521623092949586,-0.572245353726189,1.225137531508561,1.921917806560222,0.6404842729551108,0.3943608597371847,1.0323733709294332,-0.4533876799816386,0.2156900279967373,-1.1006354361260435,-0.7126881497795361,-0.15071347971134783,0.21051048587978208,1.0165956636649889,0.14432282862414225,0.08836926588086501,-0.3611291123251728,-0.6936792342033478,-1.1899040687295765,-2.2691890176404392,-0.7867582453139484,-0.5060723967645864,-1.1178526768806314,-1.542375782369322,0.2415180888828307,-1.4249324200497182,-0.50279544896164,-0.6172964881657201,0.5050089981082266,0.30275039591413944,-0.434654116255578,0.7339418575215543,0.323562554788888,1.7444842638219191,1.1747413497973034,1.491076262246394,0.33636655303110513,0.08238212333706704,0.76554670425225535,2.079638427116986,1.8786487769356477,1.7117444532758364,1.2761416727706476,0.07695308314755098,0.4475526008172704,0.8468501605787431,1.7224739970245082
0.4437823158543253,-0.1693011511592808,0.5368496817734325,0.08605081452647174,-0.06133932881669337,0.05089787364782692,0.05199398778483937,-0.2442522121497749,-1.1936867193886536,0.14449649669915546,0.4582768356841312,0.4846190419664519,-0.5636184742558709,-0.019614123866059076,-0.31190438519445773,-0.6626012001934264,-0.6696625703859765,-0.5114252839329306,-1.3182199506569061,-1.1650915590323294,-1.4714392166248853,-0.19209153481906907,-0.99367572040444,0.19832607928648313,0.39675217145605707,-0.04463809916720957,1.558432027863752,-0.016056496657561994,0.2980498392414782,-0.9204070514303208,-1.5019689009143855,-1.9812133697089431,-0.9043389054556792,-0.4651266423771334,-1.0884272427711492,1.310798102524779,-0.4426443756444862,0.06940515894438873,-0.8645528329018628,1.9949814723675405,0.8621797945335974,0.7112753139342045,1.646994466604769,2.0383794986329677,2.000408698458679,0.35857260028672877,-1.8253235742774987,-0.6668371699890947,-0.6588436340883437,-1.3207964780986745,-1.0486768621728149,-0.9516879112214324,0.23422633687812733,-0.29793385332318145,0.2884158957265248,0.8038584837014592,1.9799385110671166,1.3591631490565554,1.37735470827929,0.7099031438300879,1.6916069123097461,1.3205063316615808,-0.6588589799960173,-0.19432827198435,-0.3099302361866924,1.48986434075172,1.0843872019292264,0.7238123678703832,0.2575340804557004,0.4072621471086152,-0.6713208135917625,0.6109623417526622,-0.38342913481169694,0.11982797363007383,0.15907695937946675,0.6971986656677678,-0.060608906687742374,-0.804015638068325,-0.6640636404602387,-0.5976022124290441,1.3524192444534542,-0.08567589495917322,-0.18886050512637217,-1.2766868008296643,0.14498362064604092,0.6562879588733308,-1.469174254565543,-2.2031174331252914,-0.356838570382222,-0.12707883086574384,-1.8702544160659715,-1.1693232648601095,-0.10538661953299391,-1.1432665019032364,0.983578871802258,-1.0667364176742822,-0.38594652919113653,-0.5881289442018207,0.5144703310786423,-0.32570855207903204,-0.003300247362927472,-0.7283328130129455
0.7394277844254311,0.15093070959158514,1.0256147375737805,1.8494631853849903,1.1170443035346587,0.970391053737741,0.7643274432207167,1.67896371733549,1.6499176751143894,-0.21552368461069654,1.089452086432602,1.1473802176183383,1.2059613562461882,2.5551526808116436,1.1277570438508782,0.798634080319823,0.1534824777427009,1.2601738772606732,0.7009107281858377,-0.6047881391235782,0.26507982468689506,-0.44040299271700384,-0.5706331673560324,-0.1709230195242207,0.2327299449560372,1.37759267475145,2.1635596567269038,0.44401388445116924,-0.1308309379170002,-0.33370156464136635,1.2783564955426925,0.030403597116366417,-0.5576455920910643,-0.2079501060813302,-0.11138089052511288,-0.6804213714647388,0.3904492071118064,-0.5917553253522736,0.687990742533362,-0.09995218539327921,-0.4969837895412122,1.4551571896759805,-0.6247078999614266,-0.0014526344607160395,1.2278560433434313,1.001711024926404,0.7507877165904537,-0.4620182060830061,-0.004556572506843593,0.4737920826021671,1.2382005767984623,-0.8524859792449934,-1.0308306224493424,-0.7598285249817677,-0.1348687563469294,-1.2372553907097767,-1.9327557363614232,-1.9561544475103003,-1.1519554628064637,-2.2909491054823823,-0.7949169518042436,-0.9062180240470747,-1.144103724875713,-0.1786397428471169,0.03439314337705041,1.5715479149435765,0.33107762971594795,-0.6585422249188049,-1.2622551161864601,0.008987338169048377,-0.16065795583588396,-0.06283781076226495,-1.4902040545180368,-0.44741940874824165,0.49823264614576895,0.03543392690332303,-1.2884202307842574,0.04736962838778045,-1.142959442602965,-2.7097347582243567,-1.3905242582046613,0.2906320675025276,-0.81074494565924,-1.5139449602375596,-1.8810196868563591,-0.6313462250688084,-0.5228591953018318,-1.687151224317353,-0.8888272851432412,0.5783560131264825,0.9421502545451089,1.3971917194171994,-0.7609256700432976,0.09807013420514533,0.6329217521629068,0.33082874511260507,1.0296589484433316,0.9193686415447867,0.674125234226853,0.49646239005827475,0.7511919029526686,1.6439716729240548
