z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,X,Y
0.6875516740568565,-0.038173122210553086,0.3936202827724773,0.06740492214762359,0.6200255713317375,1.2874169626961445,0.160937341792966,1.183000782494027,1.795376920039002,-0.33685596979746907,0.24875066452413291,0.5666316531071748,1.3470973129207942,1.2262115142866987,2.1771723661920674,1.3462325731893756,0.9489668372136275,1.5270145624058735,1.3809527078880328,0.8901808435688295,0.6582361096917063,1.6359182403084218,1.2920171414797836,0.26990375239699915,0.10292210994571716,1.1183215197414127,0.594215143240658,0.4477475338489273,0.019401930254525815,-0.47313384786898216,0.6294479498596993,-0.21624848671503452,-1.6147601169501762,-1.1111315236692771,-0.2031572974647819,0.5941816314193721,-0.8741958608602192,-1.2387126146047127,-2.280001479285936,-1.434157443835292,-1.5028365217040291,-0.8112857107770236,-0.6321614173266182,0.39879366897516527,1.0992675091052269,-0.20527111987268296,0.23710543850135868,0.4957671690936873,0.4738388800022956,0.44647839739559164,0.5776124865891468,0.21107755815239718,2.475124553634967,1.4078772658852265,0.46457134971925257,0.15077580561922282,0.34779862294662006,0.5191571009793838,0.616899760626985,0.6740199846063304,0.3187290246178027,1.234226843888887,0.5499100952012164,0.6311806918010839,-1.189622424090683,-0.23944073535309285,-1.7230378956883676,-1.655427315030381,-1.010005759840824,-0.3379095936198823,0.6576172561227056,-0.7375582093407682,-0.4602689134665735,-0.2763134433452172,0.37608592436094823,1.3713790671895665,1.3583233922311746,1.1814946308254257,-0.6054956417276458,-1.699706261371976,-0.8674312614264503,-0.8684229203201304,0.09594643074096176,0.09213038750266944,-0.7806725635437184,-0.18514066022415657,-0.41061597086126606,-0.7437422412605319,-0.9442028640846327,-1.0893227523538658,-0.8329245902950583,-1.0244179107474884,-0.6800066732299478,-0.8129265360005066,-1.4348009491078135,-1.0003864664302071,-0.5281022813587608,-0.30404626722773664,-0.7196300344666052,0.4071775974196996,-2.2433992235857225,-2.6506290536707553
0.7908662000679957,1.9739727042653268,0.750886818524303,0.5804269739678268,1.4117534733339698,1.034115369822362,-1.022324652704225,0.16449638874849568,0.5522054362106638,0.17669670021788467,-0.26682310593045067,1.3322938670751336,2.576348204332035,1.9229054118385778,2.490138669171908,0.12783082041374821,-0.3513251880890863,0.08548669059609214,2.0283441655449406,0.4404198411314632,0.6582627165599585,0.5464185939592348,0.7858997748117231,0.8581183638196719,0.509491107575509,-1.4487677069850222,-2.2333930738211856,-0.7014108070716616,1.119172956651192,1.444064677438729,1.3423352518736351,0.868836961811134,-0.7414943228593757,-1.6784727564552684,0.36808402837090154,0.26881109684128013,1.5277081303384275,0.19095507668579775,-1.379321526208358,-0.8230107011938369,0.8728479521116882,-0.7308505117000471,0.974058167574573,0.754733071224694,0.5374886236069164,0.19539069218935118,-0.4539080475684827,-0.2890637878574106,0.3895993966300368,0.6967305061679622,-0.15910015741060907,0.3791723448397184,0.46434511016914914,1.351555315286981,0.9947507987122147,-0.2915562057121837,0.8897709158817766,-0.2860149794850472,0.5102358345873604,0.22957236533899777,-0.7661320305129143,0.47044671661502463,-1.02214737945333,-0.6897548200972106,-0.5475131097639416,-0.4528535665246812,0.1733736741789019,1.1330824240755613,-0.04263172547587556,-1.0440750976221602,-1.247612461470095,-2.555452647608449,-1.3665260180871084,-0.7913775204594373,-0.6584127702012401,-0.6446537018064985,-0.8777978674778346,1.1560347025335762,-1.003524152361056,-1.5805503632454274,-1.269178098161462,-1.784301837829337,-1.7828873199148627,-1.2165737972682835,-1.78982369507425,-0.6282683980296531,-0.9478927858434564,-0.7315807139268438,0.5276865781900677,0.11120743321809447,1.0409964983011553,-0.23068585193697283,-0.8746971146660648,0.5830572878014023,0.5423033417462215,-0.7919233636920343,-0.09961798908754785,0.09097249626742038,-2.1536022197612543,0.2029455041372512,-2.310014518862338,-1.970342385242759
-1.290430078798408,-1.026760666554205,-1.5216490268584715,-1.6776067721608934,-1.189923707129519,-0.8468573050754993,-0.786982730431103,-0.4217209588031787,-0.1322571672293229,-1.3799705207368351,-0.4124883431554675,0.0360996995067362,1.632914099443046,3.028901504013282,0.19850016566286263,-1.0361734418354118,-1.1972351891822743,-1.7151749765817774,0.509691432450997,1.0150280295614755,0.38421135573858856,0.31874021750239,-0.028654805875405424,0.5573066745991742,-0.1614495609018845,0.3855990544083002,-0.5075690456328166,0.5861835673144582,0.31660190006843353,-0.11050473362665426,0.016942085428244116,1.4163326597168793,1.3427746111133727,1.411077778049192,0.5890413748575557,0.5316892192520263,0.5637569934337799,-0.5835907441612731,0.7452764635530511,1.3197741273523809,0.6112471718770439,0.16491143817123094,-0.6442018072790183,-0.5980685181087442,-1.0602787005084382,-0.16893714247367284,-1.078196612321223,-0.4501168697899976,-1.3557773826777009,-1.4810990226423757,0.25147905980899915,0.55640353874278,0.2055398468006404,-0.7393105166902004,-1.73484411549494,0.10093261456898092,-0.42458564235851537,-0.4187122512318935,0.8536873833567925,0.5257590817105167,-0.02726936476178153,-0.30225400261014607,-0.46546390961283524,-1.6858482900794316,0.3179009183492893,0.3965451368880932,1.2652845332940184,0.7423501062827313,1.5838199019205246,0.26183113096524435,0.95001945211769,0.6294115698445893,1.6303560418776037,1.677062808802932,1.0285155448463172,-0.22119884972074033,0.17103172251963739,0.9792902797523134,-0.13687358857885545,-0.7784354154081846,-0.526985585438303,0.2442781960137212,0.06821926584040497,-1.8586952137690145,-0.0686037271948529,-0.6162984625103832,1.0022407372150484,1.8658541997237443,3.0655546233264093,1.5557562541379826,-0.40942621082004216,0.14066789553352266,-0.30083888970975553,0.47945959617748934,0.5756751657268313,0.7073535286300197,-0.8395736740757244,0.5913120565758386,-0.308286799285584,-0.7230620007441025,-1.0131289940600974,0.25358119054732664
0.002486751860724533,1.0575096540115436,0.38900348963670417,0.8824765203613357,0.08267136021034462,-0.2813483641139473,-0.3637439268291637,-0.2616703659123263,0.44384107367151004,0.3021124915475013,0.6663707264678901,-0.8245312757053804,-2.1291702797996734,-1.2451005342714296,-1.9988617224659577,-1.1140587425827544,-0.49773372286374934,-0.0870504715408933,1.6966453231612517,0.43337616782413113,1.8751092069348954,-0.1360723985259103,0.1967279576244872,-0.22126934096472045,-0.6825507547486981,-1.1430154068678828,-1.0123591090948019,-0.8563046314265246,-1.7385030202442089,-1.1352142749374754,0.10885242270822632,-0.49491217767384366,1.2797721268043012,0.6529570065884918,0.4764683970123677,-0.13258001855523244,0.6300935852184739,-0.3740624640586958,-0.2244074098963621,-0.032591311288684796,-0.5194009265826487,-0.309059449850204,-0.8166365740816403,-1.533123886752543,-0.5909882287338638,-0.5695252177453293,-0.7865411827035914,0.5404251083704362,0.21290579553052802,0.6631544804564615,0.0997181956484483,0.8315498920215125,1.0481443860199535,0.8631648028335822,-0.1516544093090501,-1.0226571290087867,0.6079025899128776,-1.1854938372046682,-0.05988348185282148,-0.32531573403975905,-1.3509599737703841,-0.837121566603473,-0.6456060768433816,0.4444749726761712,1.331895946068411,1.1143473946741416,-0.9688156183183131,-0.8778436158656587,0.022465856775289963,-1.496848155296849,-1.2117742682483799,-0.9468787631369023,0.9149459512326338,-0.35028578132902993,0.7171599288789914,-0.25423897489388914,-1.1446904704238,-1.6312326405796242,-0.5916555793601859,-1.3124536128693798,-0.7008115397678915,-0.7306518446656707,-0.716728635856352,0.8916666509194132,0.618212334834299,1.193479175460843,0.48610224497285115,2.125179973318746,1.2425085979513435,1.963453931193692,0.27103574816748427,-1.0031047588418476,-0.27691425152639354,0.6152264391043241,1.2353308230083708,-0.8658074579059178,-0.9118927280063682,-0.1593700040378681,1.2893209135627133,0.81646058468711,-1.4587289552215292,-1.4118731929912935
-0.2430515197623223,0.22262987415342214,1.0566823625840398,1.8270811546518215,-0.6075991864700541,0.03776608633775841,2.2825166646470882,3.6151885307379215,2.7743346110424554,2.0629468380138825,0.8992622444652666,1.2721858454542052,1.4879939877726838,-0.7107285968873859,-1.0796693766341643,-2.7275494849257114,-1.8193239653813127,-0.11178234281303859,-0.9439952151710803,-1.037064562722359,-0.1622437253053446,0.37876935794503164,-0.2616846044747034,-0.12764148108595988,-0.13175070025218444,-0.4542914769850935,-0.843678918628674,-0.47164250905193417,-0.03172359646025177,-0.46815369231651427,-1.5602448450633353,-1.6157472268747042,-0.7743276058607836,-1.5027946084016952,-1.0173909236716856,0.7905778106414291,0.2068715683628566,-0.820239669743431,-0.652947498139983,-1.0980073572587385,0.6170385419556533,-1.5451380853119308,-0.23481638576091607,0.5520511117317763,0.7221624692349226,0.35263559273972567,-0.0885932167320527,-1.038377370906818,0.8337092336672619,0.9991915565186391,-0.5047620753706785,-0.4209524685047833,-1.6282221785530562,-0.04873258671936276,-0.3799531235014691,0.9853748575157284,0.8371456994056873,0.24693465769776055,0.7855018434082669,0.5669088765511827,0.09151398811288619,0.20676892523523674,0.6310923518486116,1.1703985219935058,0.9842155274438128,1.2110406235041884,0.4670586503315289,0.14899962657080992,2.179168313978299,1.2342288689723102,1.2572337965739733,0.7346517485809235,0.6062668726097888,-0.13208942833791476,0.2380974051770685,-1.0426389428333862,-1.971357434000982,-0.827961188838606,-1.3514615619221977,-1.268508476484351,-0.687595486817326,0.34337707588078314,0.17001982097729018,1.2297378202818305,0.2856140891142306,-0.5133182052133323,-0.14546751151708925,-0.1848305870739699,-0.9756909634158735,-0.183177230985303,0.17617313010789692,1.0870448863618636,0.30506753943462495,0.003891057312463986,1.5276748304191434,-0.23667309687159646,-1.2332755470538268,-0.18750052721474844,-0.13844135252669582,-2.0428745858843245,-3.745160373370308,-6.566692861125383
-1.5881163634140882,-1.3661469750148465,-0.4847094104933801,-0.5626746746793078,0.5395155361431435,-0.025101700503265257,1.1129889788315075,0.5298682962487868,0.004647377850706388,-0.5160484527939488,-0.0013637736867689251,1.5081878130428181,0.4928922725909533,-0.4040493913499638,-1.6935486196904594,-1.8094250754477466,-2.381298632928238,-0.34868417943119534,-0.7266259060400512,-0.8369734090650208,0.6292734788775523,1.2364695498605995,1.2494641316876485,-1.4845717618113776,-0.3467754688790746,-1.8759147339130389,-1.4273755067269744,-1.0119319803672253,-0.4187842472695211,0.2558564655014479,0.27118316335420456,2.2029728314802792,1.2818239226004282,-0.5382522358671942,0.954849700253243,-0.10194306139112244,-0.6666108086721715,-1.105610447496304,0.07235295590146562,-0.08136291421129346,-0.19995144742770896,0.6564183891825661,-0.9344119017956027,-0.2141122432994749,-1.1521183334647171,0.461281457416754,1.2007635726941621,-0.09029384866895042,-1.3414782683993816,-1.0054696035569313,0.1330927636700437,0.24702007689199462,1.0410239460202546,-0.35489805924852025,0.6602535608516154,0.3763094091896404,-0.25795094087302817,0.3098490727629397,1.1470088477400968,-1.369141401222362,-1.42658753822371,-0.48910786621609503,0.8117745518272176,0.9512835864251596,-0.010352898666684623,1.768954090263442,2.0494652309998935,0.2725373825850816,2.1743127463722773,1.3121835949009995,0.44365567282042223,-0.5453166129208582,0.6797235585272393,1.1079157043282557,-0.8724257419279134,-0.8554190297036648,-0.2827706025391074,-0.25036148175719486,1.1276945617831733,1.1134918985517481,0.7661817331491524,0.6955038450442631,0.14193779457693406,0.36367231412088424,0.7384308810436784,-0.4163454718824989,-1.4328380796645444,-1.4320900289675114,-0.08610591657295036,-0.5851053958252099,0.399625624188909,-1.2084086175937676,-0.3203223017260347,1.0978875633664977,-1.0689571780629952,-1.5998040884047173,0.2316070747578624,-1.4775242087151583,-0.0657322865857205,-0.07685410749282143,-2.275315855685571,-4.939473853069668
0.5861488109400496,-0.9007418690837993,-2.1292097130515963,-1.4468693130051482,-0.9270613736981436,-1.1295530234764535,0.03463756856803532,0.41611201122558483,0.8048283074426423,-0.3610346701984606,-0.6757213338155479,-1.5899565336732435,0.04286044937164086,-2.420045856646047,0.6718916875545297,-0.8014949581283883,0.04086939901029457,-0.30094711856825596,-0.5544603531389621,-0.702976411142526,0.4443549672377766,-0.6722225189087623,-0.1244170521679597,0.7108500482895349,0.6847294446136171,0.2599076286625003,-0.1519756368776367,-0.47380383616348265,-0.4972377407015351,0.9370528117581138,0.3590623427305374,1.5855623531802279,0.5806900975224291,0.5722931717484969,0.2295300887648698,0.24208923963811838,-0.9972498423835319,0.00831300295886085,-0.487593250629545,-0.30114364468873717,-0.6285569758066527,-1.478343951080678,-0.6602829349158341,0.29706374490409543,1.732113869657155,0.6113238753504516,0.002020985192492872,-0.691847796441991,-0.49178352811807086,1.2966852991074393,1.8227044270806587,0.5673124346162463,1.281552281838522,1.2650733195102442,1.033515897265785,0.08355991970726617,1.4380582754481601,1.5578587964773756,0.38568020655289986,1.229433716861165,0.223657604357392,0.39370652296166503,0.45192470358402753,0.533579359114209,0.21374690485327638,-0.40628513084775353,-1.9231303266077586,-2.4218877718713596,-1.6237118968188073,-0.3337062306209779,-0.5137599598638551,0.6016300955074948,0.04930588374477856,1.0917204206908964,-0.5565763093635746,1.811559878720699,0.4972460610990901,-0.5969292575630484,-0.18938509743922416,0.2025205014861151,0.7180372124262616,-1.0234585868601702,-1.5090208798861304,-2.2858051223419142,-0.5758638847988947,-0.5928907934202512,-1.1039456146528697,0.22729341452392,0.7791761407577243,0.024297866489503873,0.6055098031657025,-0.7206265847512912,-0.08983489168177856,-0.6610156681275767,0.2835907834745245,1.1657374327649566,-1.1992707328978702,-0.4026021388598555,1.0697858078005498,0.07205835244247621,-0.979946219975608,-0.31904736740189554
-0.6008191525705056,-0.42869612293576237,1.1843406042317943,1.0530771739458828,0.5324570469994225,-0.8082867836275154,-0.4243489086438881,-0.4260432079416435,-1.783083997226717,0.26052313703975444,0.2621542593465686,-0.8832007925255221,-0.7557062472106378,-0.013228900834940872,1.0394131930169925,0.8521528569107757,0.7526039079332506,-0.39153269740453234,-0.023770939557299028,-1.7253231145209447,-1.3955808766725064,0.2830104325273235,1.3949600838132834,2.0591018070081772,-0.015115356043490187,-0.7255817829007655,1.112521540924895,1.2062687692712277,-2.349788403164967,-0.11363980642611808,-0.11591541318106893,1.0072593069677638,-0.3392063989472738,-0.8871408712315167,0.7437525662687284,1.0339019294855802,0.2393058351508477,-2.1171435249020765,-1.1958864569713366,-0.44802907643827855,-0.7503962373451135,-1.5822722717599673,-0.30134931450841496,0.05425801566730816,1.3428005748619363,0.5460910694417249,1.3108451724234087,0.6386093637086476,-0.5505189457877111,-1.6445956410471325,-0.6714864822251737,0.10688263978881635,-0.7825438844267568,-0.5082570995915555,-0.1182990776977805,-0.5240043336161151,-0.629803239359953,-0.2983028040478164,1.723429706568206,1.119115084801925,0.3683863171854726,-0.2376955506258715,0.23473655471174504,0.7768525160527661,0.7921828254705208,1.1807421701962473,-0.2963629017181604,-0.21974352080184165,1.0784726529242097,0.5630934450708494,1.8721350895458813,1.2138418233403132,-0.4175606518039826,0.35330243535417777,1.5292341703969097,0.3541913350627683,0.22315274508681301,-0.008898405204114095,0.6121534085181124,1.1080711758543011,0.7577067044100907,-0.03546627471042891,-1.6029130946311823,-1.2883228388021373,-0.7194078961157895,-0.5963496129309369,-0.2405606727966691,-0.7192183241712452,-1.0075745534797524,-0.18917408905882094,-0.4111534419652365,0.3311472252856067,-0.5948355209763682,-0.37354262414379913,0.2482771038973254,1.3771966257430055,1.0828198457267006,-0.8063008458331008,-0.7639418739775334,-1.927029007443127,-1.3259664406364748,-1.5752381925805643
-0.4804478292628733,-0.4818455374631665,-0.6676008997262749,0.06166296238781349,-0.44624649691387264,0.7850930062752871,0.7271714322205998,1.0750300209197523,-0.48159531122339216,0.6669867035658673,-0.2814945726819086,-0.3985671875649829,0.22822384782755098,-0.2044885744143744,0.6944896846757386,1.4353189252240584,1.8285505725202444,1.3356134842487235,-0.39262312960624,0.24238553861267237,-0.307836072333381,-1.3509761179680673,-1.1802694523503878,-0.27079894559313133,-0.0926403193894003,-0.29861355388110283,-2.2549667192791576,-0.6498956861349879,-0.7863723973196719,-0.21799618073938615,0.5550627370760292,-0.77933391878751,-0.7293059294477773,-1.145998255983901,-0.7842665478910079,0.29565479729534666,2.190065969022386,0.7669501292960432,1.7327376147328823,1.4597060007311873,1.9722318768404818,0.7519173131286073,-0.30895325708710586,0.5411097283406514,0.8161572765256943,-0.3931440182790141,0.8668070748140186,0.577479019892051,0.5894053350884758,-1.117280591406076,-0.6618102172265885,-0.9115416095216193,0.4192726186204664,0.16342948958834969,-0.7726789061830122,-0.5515885398790336,-0.19085137925979712,0.3759458456410914,0.7474447245868068,0.5236138603917905,0.5704690075801278,-0.059670521898214736,0.14863687374388665,-0.9377670908930611,-1.1113905107525468,-0.4607233848076602,-0.2222716686312552,0.17799695147315633,0.1323014913810146,0.9949146915883322,0.04258804653120388,0.2948796149206934,0.45789699343094264,0.542924416461072,-0.19685747691851835,-0.11336922176537986,0.44090266334517764,-0.5513679312776587,0.6962964396029461,-0.011210612318397446,-0.11634041382537884,-2.1856557529985974,-1.9346491905727514,-1.7254571196536477,-0.49784179172902443,-0.27632544839597434,-2.0134487916135044,-0.39484205045587295,-0.7317937186757539,1.1345338757918513,1.3039658029503103,0.03874807097868008,0.31471660139375773,2.095295576279754,0.5244150715834427,1.2232103366671965,0.9625442464446577,0.8901585416493033,0.21020111031946317,-0.5522375202207045,-0.334679618635664,0.23586580799323553
0.09010741079231176,-1.342425570124899,-0.03778255595051054,-0.03178510897287841,-1.453490566437309,-1.1998099622787473,0.011939644769019934,0.10857662913753599,-2.317483515718857,-1.1568830640669334,1.3179457381570088,0.8246139714840293,-0.01884073415534384,-0.5748401360962773,0.9177012017730359,2.26100865027555,1.221228484154142,0.417105010918686,-0.547015374546047,-0.12549535248943222,1.275499729073099,1.5765757589018738,1.7786353133358603,1.1163189186834492,2.113776224401396,0.896329250718735,1.2439708265936869,1.2396094673522393,1.038811076140933,0.28411338056477237,-0.9517012866479355,0.1591068489666659,0.3040301315844447,1.9979628597487458,2.283695491118213,0.7547675641796355,0.5348958280745474,-0.08359059724511707,0.5205621613890458,-0.38065546295315084,-1.0419987423917894,-0.3141770405026055,-0.35805866530538427,0.3896873978868541,-0.2666754236538626,1.0261018499026378,1.5435740668632445,0.17881269480524364,0.12396245036310059,0.3785013825524364,-0.30862944548416255,-0.12454403078843854,-0.6907340307408246,-0.29323021597641347,0.31120218090305746,0.06659691617551611,-0.22335811177985448,0.6514543335446373,0.8070418578619596,-0.042460741096441254,-0.6464412203750496,-0.4223910458459593,-1.0679653015127535,-1.070984245168159,-1.2166525861151298,-1.4227124249285927,-0.16483412844978593,-0.9644609443655674,1.1266038106970517,1.0443314848235374,-0.5723077319744322,0.609035271269554,0.35428880236158616,-0.7796892791988383,-1.9269735610053171,-3.22889254087493,-1.6407730866620518,-1.4170149758064245,-0.7158052732033322,-0.7331396460466204,1.1602713925382808,0.4148614658198603,0.03571605608817208,1.5824427297849488,0.7760846843056324,0.4346790090374411,2.575072252031288,1.4842139457722474,-1.4597319105158264,-1.0194543599589454,-0.4675301521797546,0.6391240816707201,0.17318026635027323,-0.4148511472082042,0.564538564168363,2.0983673970822014,0.6911531530552186,-0.21071014191914628,0.9928985278770979,0.13538407234745975,-2.2459792144442106,-4.485829890812722
