z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,X,Y
-2.947591703588664,-3.126676730412157,-2.0225696578965224,-1.6114533231045653,0.11791376540990596,0.7065947467864686,1.262816926506471,2.7795951170187867,1.7822049549267476,-0.20472637190512077,0.10113414581567269,0.19786031714087096,-0.484375303935846,-0.5411420926808764,-0.24170931246784363,-1.0132161277226994,0.15607606502010427,-0.3176052844108291,0.9390425453586307,1.3890951865783845,1.347273733049591,0.8856794722969832,0.6256604775079904,-0.5355487069925119,0.3157602001720029,-0.26651507702351096,0.48425453279252995,-0.5221907633028131,0.5378981058242127,1.1779888011039172,0.0659688611277761,0.4877254876509389,-0.20939310893301957,-0.7051966580282176,-0.9103149964089653,-1.0702110782377026,-0.3017679271111492,-1.0183073165439651,-0.23012418314622018,-0.25779376808359383,-1.23627888584223,0.19535586418548828,-0.4764870724937517,-1.4447260897450627,-0.20767355919032965,-2.2948321798469,-1.478591816468597,-2.178690941206174,-2.080654386937991,-0.8258275181403273,0.4350590536097106,0.560662357234932,1.0882100872616807,2.0103671109696073,0.6649391161457785,0.5932766198291822,0.18285794316757178,0.2969377407012695,0.23968813881192394,-1.110045522085814,-0.7577400452842263,-0.9619282998297213,-1.1949618204980608,-0.18211532500954858,-1.4481308022305366,0.672819436300842,0.48424525728680606,1.98577877030153,0.916138455474532,0.6311350181299578,-0.7786181129544048,1.2198538852775422,0.23704547842737084,-0.2727989772161142,-0.22459137403598955,0.4240256813433302,2.0859751378896108,1.2818989402909522,0.05193972101160429,0.1652161580788037,0.9810163390119416,-0.48118680285737814,-1.2771850652419972,-2.4935026479080746,-1.705236615422151,-1.280501070226842,-1.494805926180076,-2.2264019461198985,-2.573133084350692,-1.4597833132164317,-1.7503118884207196,-0.6075436026462435,0.20399445573007238,-0.1250396197406555,-1.254583272956295,-0.9360002870174791,-0.8391165786952529,-0.689901602085981,-0.08671573887491142,0.02218950284459062,-1.0379839857247037,-0.6117335836260123
1.4901731788210364,0.6564433157227317,1.66546669574418,0.511356496576779,-0.6035743379470895,-0.35760547389730857,0.07341687715244027,0.1439458945825744,-0.07492755723215276,1.132548719981151,0.1955552209979585,0.933725434406083,0.4873231950989664,1.471641605625493,1.4211062232577425,1.3322673885472578,1.6421095697666976,0.07984792121055825,0.8263567187013049,0.232693707307359,-0.2592827398996532,-0.050493609712335547,0.3115056413987326,-0.09091686626320904,-0.806620279542724,-0.043529861605066694,0.3096458058170728,-1.069125093927114,-0.07747007273006407,1.209488829661186,0.12238073666931143,-1.0037034307855395,-1.3071802782965394,-0.6809020155943671,-0.5560110737112991,-1.230446877511868,-2.181061330429635,-0.8825172177292531,-0.03654246717915664,0.17058856654087814,-0.43386472747823684,0.5620862861130269,0.47056013214430653,0.08839726038892988,-0.39306151763446046,0.47490367170924785,0.7963217439849624,-0.014159285382896111,-0.5711018518652222,-0.3445223338039466,-0.1857760296261245,0.27975096461598004,-0.31064594501097736,-0.39956015515415344,-0.3757048203029625,-0.6591237752121168,-0.38392614578725004,0.1327054895207608,0.516398236014153,-0.08340418411825565,1.6509503341960887,1.514158861077122,0.8433435015919403,1.0292096671489284,-0.8468977141076052,-0.2784241165381268,1.4975758671729482,-0.7299134897983862,-0.20616718386232938,0.34704860842560303,-1.4850218531688413,0.5817322837353682,0.8632724976731115,-0.3767308561010471,0.6706419721666147,1.82923845526899,1.8198201180382685,0.6293275709146208,-0.09497702443374348,-0.7004114715139667,-0.7622671552446871,-0.39819497529627096,0.18251182871324031,-0.42157470623951226,0.48574626918538566,-0.23320305198739522,-1.1958591286789322,-1.2635815622763784,-3.726157299702459,-2.6618781229673827,-2.5004354303511045,-0.20509859626988378,0.6831502767502682,0.9894037307741762,0.26768486284272897,0.16037335820643456,0.8032268675531539,-0.25266381925873943,1.432035076132852,1.814825842665194,-2.222865704310487,-4.333741470518273
-1.7069219559516031,-1.1659667870924462,-1.9445496088567382,-0.6754967079297421,-0.39730586686295316,-0.584870599813782,0.08230246340554268,-0.15723572374165543,-0.9074500981307052,0.06570975111815894,-1.0777437181744514,-1.2950381028120554,0.8947027033513871,3.1594663384223827,2.1634388278441428,1.4227357909215372,-1.546880271472945,-0.4418795872767632,-1.0978253978703336,-2.2255652582610472,-0.010503498304116432,0.7128031917053816,0.47833991357286254,0.6037028322785836,0.3785668435367993,-0.9862181692501197,-1.3390366512147023,-0.46482289599904286,-0.04877829310209307,0.6844144072466342,0.6058556738750013,-0.37845216006939053,0.28113456132578496,0.07546631761196367,-0.23535103761445317,-0.5944725390009846,-0.12259198502124102,1.308971589217695,2.0735470392453856,2.014003098660183,0.8400475727751648,0.32997904668487005,0.49975813926885104,-0.9605053163180692,-0.7661121471116956,-0.5049428243650351,-0.3620520658237116,-0.8666323608972408,-1.2539401690953649,-0.29937953849134424,0.1380057426906947,0.2890773224515668,1.907578791862272,2.9302010819220525,1.9580827148987423,0.6480214065641444,-0.17430151462551574,-0.06704348873048242,-0.2075274883270121,0.41765824807903945,-0.25804052281182593,-1.29711284110193,-1.895267484578145,-1.0517617485993223,-0.5690790005058236,-0.8737540819656695,-1.6613996202578802,2.0841482072691515,1.5289361920981757,0.35878788973564824,1.0543035807101813,1.6657862628034708,0.8431952675225705,-0.6566739436654493,-0.20992200310994286,0.3212563118671877,2.512393973507875,0.5221111753355904,-0.709479779059409,-0.04748089073395849,-0.9554114132905787,0.10891193500315136,0.5124568328452078,1.1656985705626157,1.4979784657782678,0.44016677366436785,0.35626689614117063,0.9441027669751785,1.1916184817643976,1.4103963396485286,0.8434512508684396,2.034052467762089,3.1101083661036037,1.4554767035673297,-0.5275390975835242,-0.036713220345973435,-0.3987099025870476,-0.3051893272605635,0.25444712423801097,0.33345458865223715,0.3919070068845074,-0.5109925780356741
-0.004475264339066067,-0.28902596855930457,-0.8422565487253768,-1.9955295956421073,-2.1418681889703834,0.40430685264413835,-0.14299367059802118,-0.35593055944145496,0.6172749341908284,1.7161247432634787,1.0906520756930216,1.538108021916452,0.3704254386074528,0.08849795462862725,0.561466386600908,-0.4855294679734714,-0.5897057247382036,0.4708168649542203,0.9983848007378532,0.6285990892329714,0.2601952424145634,-1.4346274302299178,-0.4152658213396069,0.6632887022457402,-0.6179945367836654,-0.8823141676485161,-0.8848603135962633,0.7718430754815898,0.8844248445516731,-0.06894376756285414,-0.9000810066984978,0.6526864827772636,0.08711793087797927,0.5475067081196846,0.4097723292627604,-0.5501588624932595,-0.43021796577302285,-1.0437967566781237,-1.6277414476915537,-0.34302450704167264,-1.1422474841487962,-1.2124096118060512,-0.8915589391105906,-2.11158640427234,0.07402032607709776,0.19652611771229983,0.796465267636746,1.3574446018941964,-0.2170622121878294,-1.485031522872603,-1.6564229211159802,0.4583625241530568,-0.4078038551977437,-0.4325641696229301,0.39554647674031485,1.0883982635172997,0.8886812248640149,0.18274878183275656,-0.03826067026449159,-1.3792714305402356,-0.42084662796529,0.2426782467521586,-0.5228982845186938,0.48146497565678004,-0.8302425384894868,-1.52285286226279,-1.2091346811096548,-1.967480986382335,-0.25718840623298816,-0.9298809305920195,-0.7929636517020644,-1.0229649143323656,-0.18856927577629995,-0.1354279738408932,-0.04813446020529125,-1.4933006784763152,-1.624807813870982,-1.234349512644022,0.7581559130528982,1.445780023542871,2.054891381808155,0.3034871143397289,0.0524069712957279,1.0045061102871629,0.795860791680426,0.402555634103784,1.6399437423429197,-0.9589676053115771,-0.941224082285415,-0.8767220783397721,-1.0852386870720425,-0.7394734614529077,-0.8847947418199696,-0.361013611869949,-0.5532244068289683,-2.7290670907126198,-1.4074904300110043,-1.1362080776485044,0.0924958597575817,1.0619394983226071,-1.0983188907302828,0.3430653316973291
-0.004028817322756881,-0.5937611899540303,-0.33195241071137827,-1.6109512724074488,-2.6986048182913547,-2.6766025652498673,-2.341393386223579,-1.1690564300104254,-0.6198255069333115,0.7174085373996483,0.026040793085183096,-1.1678128060430442,-1.5477884004891724,-2.2636109982888097,-0.843088905177501,-0.32298856019447963,1.3892085260327833,-0.8131253838496466,-1.2733148070896032,-0.8323557947849856,-0.5321846310715871,-0.07497484564830029,0.25564557266564214,0.8325395509111787,1.8444302846487248,1.5043327847111487,0.8088675163969095,-0.6445276115655775,0.482567529869707,-0.3157995621780639,0.20064924816994273,-0.24715840787068072,0.36798877844414984,1.9226481347060924,-1.0359384803213458,-0.3315897368574035,-1.694009913373544,-0.032404084166039245,0.6509835379195554,-0.08096332364767844,-0.856644990151784,-1.3377847923274224,-1.2813363049988635,-0.5804838709995938,-1.3909164195610497,-0.9607198526182813,-0.30691705695182625,-0.8998132350915963,0.00894562266285228,-1.0949318084622568,-1.1125726167316852,-0.7569622307802021,-1.2116361087102339,0.4451326486098369,0.08018144030164537,0.49363090081948996,1.2050078305457206,0.9525780152131622,1.1764503829601376,0.8451211613061436,-0.004146960678708298,-2.1298649065145803,-1.118326978264546,0.9367259067031017,-0.2214267094631311,-0.4107559561984099,0.15606484645524268,1.0354876173087058,0.6386100161239432,1.1561357886411303,1.1916409837203135,1.3351473256749087,1.0293238689998883,1.7792475768937555,1.2238917119728554,0.1885088840327693,0.3582636047835945,1.015883319115308,1.360510458753644,0.15062057602447743,-1.5842009182737093,-0.9805106450518662,-0.6118106300793449,-1.0682159763740242,-0.023523495042800338,-0.9381843332058902,-0.47516771196860796,-0.4794718927289218,0.16971490181692267,0.3860952439251195,-0.2829282578469307,-1.8883072618128351,-0.9716948413888531,0.9675407171973219,0.9047813043696574,0.37882717917965186,1.2529761562526114,0.19048185366881915,-0.1900556710580062,-0.7312574640436719,-2.087689672596781,-2.369165994874341
0.5782136155872357,0.9721697707936436,0.443757447000472,-0.4499846008659456,0.09856624718381231,0.75555732189059,1.3298245772014932,1.1893416242109285,0.45485067349292246,1.0863904265681963,1.3544846595938256,-1.8326475921593135,-0.011362245387750016,0.4360815314663085,1.0985116588213863,0.6838131143537277,0.42585558898682746,1.2906255196132495,0.03174186621577853,-1.248252297543261,-0.6947487945527165,0.9287756068822257,0.6240309894966724,0.33807903543752543,0.29436501046406416,1.4982970604617334,1.7771393268292834,0.6970101594138661,0.7953298417405598,0.7506105199522716,-0.19143567258326566,0.5412503137724836,1.413009821508809,0.9856407491702889,1.228429901394231,2.5446231113667417,2.081092195273192,1.977063407468134,1.0883242146145635,-0.3385741341069892,-0.6435632067492549,-0.31459741321882256,0.13921335151332723,1.0053566132661476,0.7205760362267463,0.33956976025130114,-0.4742194402188331,0.7171424737885362,0.008714343939777065,-0.397963723429672,-0.9879561467996033,-0.21018898822948953,-1.754131076981588,-1.0616076801381102,0.09587726931933982,0.9718233985611875,2.365606175353424,1.3912514081155358,1.5320966092883503,1.045692268517503,1.355151002281545,1.302923367967327,-0.04008011653913396,0.31772130768927204,0.5559702274460254,0.8066538693102792,-1.2200969929203098,-1.2037985443528543,-0.5206633440341836,-0.6851592146200036,-1.7286532710017293,-1.092661715024559,0.15290025976957616,0.2573572298561705,0.8338119680465379,1.3680859892459571,2.674020114035533,0.7929108366230905,1.5405920089813683,0.16520941390560406,0.038106967434192736,-1.9906876048603033,-1.9017514929231965,-1.7753165106573623,0.22111932270790502,-0.6829944075505578,-1.7494910649159288,-0.5006908778003394,-0.12413779881799755,-0.2631989539798082,-0.716401908329248,0.7895361054702386,0.6904709504752135,1.1433194532953486,-0.3006494712555794,-0.4666124239754078,0.737107350835767,1.3171174522959954,0.5533662143918735,0.13251581766040146,0.21044916515288253,1.5253728985274826
-1.5443863528400967,0.05219256112770596,0.10598930770428644,1.0675759917839516,1.2131543559478752,1.3992067697323514,0.334558756868146,-0.9461678917914105,-0.9802992779607606,1.058596537546697,0.31999660800294394,0.7531485165675811,2.2204948482558793,1.169623654584298,0.789717309290865,0.3422719710277608,0.26779077968953624,-0.026979921406964008,0.16305935925503848,-0.20256064539382185,0.47964855553964064,1.0978474337890518,-0.4447197605880658,0.25843642308575243,1.2985666146596722,1.8492007477453334,0.7744831331063802,-0.5874520183928791,-0.28903820993580726,-1.1795501334594833,0.4039821931028502,0.01839905986931859,0.26702892734617306,-1.057470748918284,-0.5748002486057529,-0.3066429343913499,0.5016663489721506,-0.378859511593309,-1.8114168464734615,0.921362113062523,0.7739356886212976,-0.6143634092223722,-0.8799002375827042,-0.9179969748705585,-0.6175279082732034,0.14268474754016863,0.3299595186875845,0.5724618904035838,2.5102657030944187,-0.259924690388579,1.7283243523230856,-0.5910954309692601,-1.515691950117037,-2.5138212280042995,-1.5431817744256342,-0.03709643308227086,-1.2182077522631092,-0.7728198429859309,-1.1487339645730636,0.016175356956698972,-0.3890535660083355,-0.2955120464349531,-0.9393129091156333,0.4343744258561598,-0.9486629542505657,0.4640454396024869,-0.19330939644276135,-0.37873736551989223,-0.660446735027831,-1.0641383358351681,-0.835027285122975,-1.9698869685681388,-1.975369106683422,-1.187814641557664,-1.5026534600186308,-0.6017146492566797,0.18662338896788,1.6028552271758985,0.5222886835741221,1.4392109517707072,-1.0288321753147942,0.12360471721952565,-1.457323414603057,0.6709158080986927,0.7329155187954943,1.999913568053591,-0.5723541273245693,-1.3997908560968029,-1.1373263319356817,-0.6617863485073767,-0.8414443387705447,-1.3111378793151804,-0.12458971388708787,0.10206078879654673,-0.8371750201230785,0.42210101985611087,0.6731123761983719,0.35199225565940073,-0.009283118550564363,1.3445799875101778,-1.765346575063761,-4.607816623514232
-1.47619111908549,-0.6667227727327716,-1.6490249990874517,-0.84256687406677655,-0.4100759326129151,0.4776038045156727,0.2741482152778525,-0.036318512819614415,-0.604532722573553,-1.3574115616187357,-1.7649468268153186,-0.9223819131677723,-1.1653933069864657,-1.2996228292348078,-1.1164567730532386,-0.5059017543674398,-0.27920352518318536,-2.1641140095596034,-1.4367993715836809,0.07687797930961485,0.23588829586432014,1.3337394001558445,1.1300627023284269,0.373701119767825,0.3677620187731332,-0.7012225884859207,-1.9156861871134716,-1.738090144551078,-1.3611726710656078,-1.6755835942864075,0.08803782852137726,0.42934249943873215,-0.42335416770784823,-0.5783625627732994,-1.0678375823075295,-1.8623035612758052,-0.8206842450898993,-0.16852582377784067,-0.044123450262538035,0.07205342979716808,-2.08890863859807,-0.432497013893666,-0.4138393587212141,-0.4501415734016454,0.3556570379501178,-0.9850140609339234,-0.48141301831747846,-0.8013660337692261,-1.1040596395955233,-1.7952804663128377,-1.415743161610872,-0.8841118972974668,0.306445164736135,-0.8942684517241889,-0.8674754720972891,-0.38518234032058096,-1.1069941492612503,-0.8842741274015616,-1.2928818925351813,-2.7825313041633484,-1.9978292708500653,-1.1814696345228952,-1.000101127109122,-0.05641289168720029,0.5986405604545075,0.042663240966641224,-0.22214989347393357,-1.7013720249805206,-1.0491263860084004,-0.43219584396305744,1.158449614130605,1.7053180964072525,0.8462361351240754,1.6390837289606022,1.6425967354585724,1.807738401593354,1.6347639934750766,-0.7228086915072146,-0.44954130147461263,0.5908292758255559,-0.06803117073709652,-0.49879917880127794,-1.0116545920046298,-0.987311201006448,-1.3224958241455829,-0.4637462527917478,0.9155771666311824,0.57952933488593,0.9310184512322425,0.5294787617623097,1.161634339504551,-0.7589174179102511,0.43255266576349727,-1.2290708764763387,0.7866941233631926,0.4486915188048132,0.007813023266588462,0.1355239212120857,-0.4462733514714452,-0.8676994163026748,-0.1636584348736334,-0.5208106034647806
-0.3096130459138924,-0.3137992561049279,-0.29231989671488456,-0.38436453358305506,0.891730615037711,1.5190905480506904,0.7436258387297542,0.6348249487823823,0.6617671112461847,-0.6865645371603288,-0.010070982988664424,-0.8314615209240698,-1.5631551492792517,-1.6848280950314842,-1.5104909979675827,-0.2980581210154414,0.45130923796387623,1.8931853943450727,-1.8337683047929259,0.24396478744986558,-0.8522335594863301,-0.12732691765044382,-0.6441315266070613,0.31828150065804023,-0.5467236943405945,-0.2328158561274469,-0.04084281105062999,-0.16742148831524795,-0.5003090763238238,-2.4978171571142713,-0.4730701996688179,-2.301228584070253,-0.41616654409593057,1.4484997106220068,1.6330957528777454,1.4017825542861722,1.0391062057095992,-1.2460608202146488,-1.0686882364753525,-1.5881920317230167,-2.2284999020395677,-0.7357389764038939,0.6828214963670722,0.6041532287590596,0.6614074531602853,-0.5965443077148186,-0.6043389506319128,-0.18857765760860917,-0.81267027433287,-0.09451891529399853,-1.570028906642128,-0.17866852779513315,-0.3360772770619812,-0.6251823508143746,0.8359720355145277,0.7005890761425575,0.24741377183750587,0.8780856928569222,-0.27677183689946033,1.0201922398143506,0.35718210945231094,0.3018558817729897,-1.192762753319411,-1.3377804104387383,-1.540755818611059,-1.9606923530079372,-0.0786547332977173,0.9405190309011953,1.0524789361233884,0.48613932133725896,-0.20233436102542113,0.008801424022505153,-0.38861781362743875,-0.04745040859989791,-0.8831185577096048,-0.29715650209588734,0.41746947116958294,1.503097260844093,-0.23161105613489508,-1.05410469579746,0.06914252985434327,1.160341577481748,0.6679045823903764,-1.2807304766101328,0.06494608090586008,0.5146252813091721,-0.3730565234275961,-1.2340604097298815,0.23625042574862942,0.429209963378498,-0.717441127052599,0.821674276613241,0.15789601214054275,0.901533092208183,0.3154487490408924,0.31524424673558277,0.7357343483198613,-0.4342888717830706,-0.8062787914434487,-1.6178108039803671,-0.11922473415927654,0.4488272669700199
-0.4053541066038972,0.6845379508631604,-0.016829061196299875,-0.5906392206566531,-0.35251663844937076,1.5437904858506615,-0.925172141711057,0.1343752198461778,-0.8609919746501038,-1.0540095628086938,-0.5343592099997522,1.0831264100330624,1.7022047804583393,-0.6152624908426998,-0.7734321169856476,0.6466363296502257,0.7145470954465566,1.3464260341460823,0.637470648853698,1.2764598057859684,1.6394148943708233,1.8781844906073795,1.324667416206852,0.6041168035991024,0.6990263805614046,0.3913083064624717,-0.08435552747094927,-2.2621993077664055,0.04514991569888678,0.024472039054822488,0.6018745032411233,1.9529984691448077,1.6249794802013071,1.9714545540723678,0.1265322188377698,1.4014297186022573,0.7827351727018802,1.8350305603609305,0.5843064145585376,0.5117710145425591,0.6890798347609144,1.7324474086897335,0.0430356726500701,-0.14919182614762408,-0.2429942546211201,-1.1646014202011665,-0.20127315423291528,-1.2764643268494498,-0.2692277761395329,-0.17963833705829557,0.36088486189680435,0.7715902899271809,0.9232432948667306,0.4882930575727447,0.08965026526482893,1.2370979649141431,1.5153788422045689,0.8985822337643986,1.084579184223798,-0.7841291564882168,0.6010532205054597,-0.22164232332515724,-0.6841398571455849,0.2294134853602973,0.3564554116736304,0.6082743437454389,1.461163021066367,-0.11858762534640468,-0.6685397763721753,0.6123686668894321,-1.0401398225844511,-1.904209030825513,-0.5926108186480626,-0.3133159654818366,-1.1330672209455936,-0.35027177312450053,0.08978676655638716,0.47092347828553766,0.7762724272033494,-0.9336119599958304,-0.431188372856716,0.2792248088074818,-0.19929407387347567,0.8377441582881654,2.0215944600229117,0.979427336792755,-0.003988058136938742,-0.13017201273385096,1.0088916227961535,1.3164102375546438,1.1399713539055518,1.1917714750938897,0.3429774765702562,-0.06649148555856246,-0.3683483746081902,-0.3674128855323331,0.6692083645581584,0.40641218705670024,0.45910289065222193,-0.15835929537826685,-0.1610583285600823,0.7905626581342768
